Col_0,Col_1,Col_2,Col_3,Col_4,Buggy
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.25737222159854156,0.44230609609717625,1.120599816533869,0.1880178217034343,-0.5725495491540671,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.12495935378987078,0.669967323771061,0.3895903146712687,0.39945510983410826,-0.2552441720099032,False
0.1062208190641006,0.4572851913201352,0.47402115285590174,0.414703826359006,-0.23761655523185776,False
0.03268334033277597,0.07815178997328545,0.02854140615217696,0.02788282062395036,-0.014899307313098482,False
0.18850657730426754,0.7152032717942963,0.35755227859017386,0.3757709471391919,-0.12482013183943991,True
0.11350448105441478,0.4555368294359562,0.45719636362657523,0.42103607679185706,-0.25535514408322935,False
0.1529992313736946,0.5220671473778278,0.42567123887322655,0.41549471655294057,-0.20275995966171803,False
0.22216702239286057,0.798859967660601,0.3405058178967942,0.9364777505561233,0.0827439698238146,True
0.17292616936442962,0.6902715711571112,0.3758406213941124,0.38457732125073646,-0.0970200687993905,True
0.19435056173768844,0.7922407105166038,0.9437270684201452,0.15423579086760328,-0.43822385104196815,True
0.49261516998926536,0.46291208102969306,1.4042305008351652,0.0654906545103062,-0.2437574961368995,False
0.4418799265057465,0.5646718047301004,1.3895036294936167,0.044720835122013136,-0.15994543441928666,True
0.24959299576501515,0.5473798005549375,0.6189443335699749,0.3239687061660846,0.011209603864765492,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.4297280329762674,0.522980261635988,0.8064847242810634,0.26174378834292156,0.20456693032875928,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.4802825409575873,0.7064402661875804,0.7375989892541589,0.22575464845633617,0.29033182069121366,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.5055034229356923,0.5468590009438082,1.379392149317698,0.052556343333907435,-0.17536388984975046,False
0.47991123348437753,0.45669693681856344,1.4135760331230092,0.057726252821645764,-0.23654933440794013,False
0.4108390508700028,0.4691261392997546,1.4307557645671107,0.057084555125994384,-0.21384079700695857,True
0.3865383985835699,0.4715539701047661,0.8384108901519252,0.2653562150527356,0.17901096925062748,False
0.44678017011804066,0.7280823118393176,0.74717708427635,0.22424298725748337,0.3493820106557898,True
0.4790066173299678,0.636595466029489,0.7657797178508493,0.24206629234988444,0.282496492540423,True
0.4886407725000553,0.8831346844378977,0.6971598530435549,0.18517983829129758,0.3961450133704667,True
0.4783150714237723,0.5744693718401306,0.7925311421350564,0.25078152889549415,0.2526939219312854,True
0.42907742434872576,0.5611765273782224,0.8129238223094617,0.2500675571022339,0.25972215771950014,True
0.47264152898482187,0.5945047989677799,1.391712769257948,0.03575643111807852,-0.11933240850312841,True
0.49153041603731745,0.8681440744676246,0.7099467045629828,0.18822632034656125,0.4076250476769815,True
0.4863772299632957,0.7418952875317032,0.7526194354957688,0.207839681348264,0.3313507129107695,True
0.48375714712362405,0.6540341479169292,0.7821755909963614,0.22410638214654924,0.28590719627317124,True
0.3555636744223318,0.8742196227827029,0.5150390929754393,0.26176871275396835,0.08927724554789737,True
0.48357467503243584,0.6396873309468475,0.7973358953593106,0.23613773138721744,0.31587073639104585,True
0.4730059847345728,0.5301986310017013,0.8278677767107192,0.2494505243875783,0.2380252500789315,False
0.4870786937054089,0.5160927803010299,1.4289044577969434,0.04094776192216681,-0.169501032904613,False
0.4978055500277731,0.6099465157481124,0.7981739420070887,0.23099640004402433,0.2637018654790972,True
0.529185042339135,0.45812915751458116,0.8342267598334675,0.2637129043245212,0.17573584408867843,False
0.5294592843729131,0.4583069032198043,0.834498578832818,0.2690968379352093,0.17753752508306264,False
0.5290987533053798,0.4584189431713707,0.8347205443263457,0.26239868651985243,0.17612053345137849,False
0.529494689637341,0.4585171105970374,0.8349211190485059,0.2641105537989255,0.17683615103668693,False
0.5005586168897144,0.4574748386769224,0.8440550185221981,0.2619697263972073,0.18585141347439973,False
0.5004125601216881,0.4576971782172517,1.4456823426907905,0.05486589804525548,-0.19858360393788926,False
0.5238631194130567,0.520729387947674,0.8194118887722414,0.2536393228138696,0.22126100353543413,False
0.5303116580380006,0.4587195867672959,0.8361174915580925,0.263118489572072,0.1780833084875058,False
0.48354754914651604,0.611060920809178,0.8057714721316293,0.23444964569732749,0.30090169511426784,True
0.5309381339741985,0.45897856675714543,1.4384136300800205,0.054954887168190546,-0.20583313578593188,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.4163739030561191,0.5410898703735876,1.44896098681832,0.03410142451010928,-0.10796941451746155,False
0.4767387535685465,0.8141724216931605,1.3649342012986059,-0.014122012071521289,-0.052959163932456886,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.43714722783630355,0.4683274858553962,1.4663208932043392,0.04340735419018456,-0.17502106739025602,False
0.5163033926522388,0.67001545707919,0.7835222388997671,0.2229591535102854,0.3194472141049138,True
0.5135868201866824,0.6062729873957288,0.8043496342043017,0.230815480274557,0.2759041522291737,False
0.4810595705717317,0.4706471995334561,1.4557776930882076,0.043914763121445856,-0.18537018513214895,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.10823851365625523,0.5818077488985577,0.38976462771882014,0.4141025122823805,-0.254223344528001,False
0.4960937165843336,0.7341754788739747,0.7766437917174837,0.2024559241315231,0.3510308571979685,True
0.4564358082880099,0.5566025020935136,0.8408584871049127,0.23979302296693378,0.28848301901310003,True
0.4953997233317287,0.4542619646463549,0.8598643546917036,0.26154220004251066,0.2031308575461472,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.4883448667810745,0.5768984294955893,0.8270643931217699,0.23814273920122353,0.29537119274175644,True
0.4393130574052006,0.47352109156356087,0.9153002169305255,0.23577553946238394,0.259815548496065,False
0.44291309199559825,0.46861727374900847,1.4741197982629906,0.04055317536864851,-0.1669608099483134,False
0.494098426480759,0.46282327242400717,1.461409251119322,0.04532048659764279,-0.18195463019343514,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.49396569448799393,0.4622070107426488,1.4611031480529788,0.046361224320260616,-0.1810609290602284,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.42209101769480317,0.47146864278653416,1.4807465134510334,0.038345757491159906,-0.15985290767915838,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.4287464681753732,0.46936456447833724,1.4790809221980992,0.03902190446306335,-0.16134349911393503,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.4778317239371032,0.5650906286641111,1.4378072416910388,0.025898338701838025,-0.10891590048613735,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.4577040597485375,0.4680870361654029,1.472738227196923,0.04110288415083216,-0.16925390838424392,False
0.4610793997788354,0.633537675219675,0.8249359323508019,0.22688355057507417,0.34652536792943206,True
0.5079503090671789,0.6071951391887784,1.4188516304006766,0.023017393447139507,-0.07444511947589309,True
0.4852958113149169,0.5654443209667512,1.4439572056412584,0.026873917308649593,-0.10920505920820213,True
0.5124249063992443,0.7792007108898826,1.3710185344470793,-0.011179566303620374,0.031129710966475602,True
0.45191681839824627,0.5535479391546041,0.8558231382766436,0.23625019797353908,0.2941894276748017,False
0.43076261763153156,0.5439555601517013,0.8641565231598736,0.23696699131416063,0.30017339606897064,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.16300226644852972,0.4567812084290281,1.1452044925360898,0.17828979604026995,-0.5444124208595555,False
0.24325865097067959,0.44192302513701265,1.125338383635291,0.18733924974412808,-0.5674679171667589,False
0.27468782506581885,0.44907913692882756,1.1142724540164752,0.18645639728659186,-0.5772610082146062,False
0.4484899221037644,0.46730274050911924,1.4835231165332057,0.03809069064807638,-0.1578884347314628,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.5072072665298486,0.7368601319567344,0.7875431011746493,0.19437563950217104,0.35685228483986225,True
0.07510800550851608,0.46030816574558897,0.42977901268018903,0.431278225942263,-0.2867841083423769,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.5411614948904013,0.46027653507258964,0.8593729449157239,0.2530519986751747,0.20380358411824392,False
0.5449597164627966,0.45962619127049376,0.8587608098808276,0.25357054471563395,0.2030662385081564,False
0.4432819287360966,0.5834888214541062,0.853319010091946,0.22990589083603186,0.33346389871243265,False
0.4648699512031062,0.5888551262397279,0.8463640121854862,0.22669844752475074,0.31735701168362956,True
0.46328663735962533,0.5928768727181759,0.8463240475313688,0.23553145557417052,0.32914890833650945,False
0.4536023433591879,0.4739758810811536,0.8845406397086225,0.24263686925109848,0.23327580179383337,False
0.46129668865761086,0.49429682395150576,0.8770192657571566,0.25101684280669395,0.24295606249604135,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.47466833344735615,0.5895908346839945,1.4469776130684842,0.0146191828735586,-0.07566707187881498,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.2793284157342177,0.44849022829479096,1.1135450573943921,0.1866794949376835,-0.5783912782048906,False
0.5236332844275638,0.4580805143569716,1.472420543981599,0.04194354707138303,-0.17074341913038288,False
0.44682692379695765,0.5891412022638843,1.4575818582176685,0.01778247767475571,-0.046210855710908064,False
0.544120501400427,0.5118506264492758,1.451818711976922,0.03193492871710563,-0.14466129965480867,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.4454688225982012,0.5127190068075049,1.482973651984058,0.027975903600975374,-0.1095031691786822,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.14777965900193396,0.648444820904677,0.9561238291293733,0.19660338133489388,-0.5518421472056579,False
0.1504453285800914,0.6975129143003768,0.942923750467472,0.18491934073954105,-0.529184220504186,False
0.15732866638711246,0.445883264256212,1.014243661474944,0.22961107428474853,-0.6925032983687998,True
0.15272974847359708,0.5214841740929373,0.9941022631960028,0.2161229298057736,-0.6397817649195812,True
0.19809512902696927,0.44448994553798876,1.0035455169920213,0.2320927034898256,-0.7038670353320932,False
0.19850856643959958,0.44455684299583464,1.0037180970202015,0.23181851071039455,-0.7037228733106642,False
0.19874879159524209,0.4446457205022939,1.003915170379663,0.23227825777964523,-0.7033054444254089,True
0.19902079175529014,0.44487798741875473,1.0042139289606875,0.23153712239948027,-0.7032796419117745,False
0.03913408998222306,0.18022678402610157,0.7263500149739187,-0.07105713047515501,-0.4889861109043736,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.5113252333895129,0.4558773815952386,1.480784536739104,0.04195050352303161,-0.16441671132957947,True
0.4944323810317015,0.45906445273389157,1.483411871432851,0.03906497167074042,-0.1589266804797265,True
0.5115064335346297,0.4613634136527475,0.876659553220734,0.2485906387759836,0.22155206341259923,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
